#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 23
Gr1_outer 262
Gr2_inner 23
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5
Gtower_dy 5
Gtower_dz 100
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	34	92	0	-95	195	0	5	5	100	0	0	0
Tower 0	34	93	0	-95	200	0	5	5	100	0	0	0
Tower 0	34	94	0	-95	205	0	5	5	100	0	0	0
Tower 0	34	95	0	-95	210	0	5	5	100	0	0	0
Tower 0	34	96	0	-95	215	0	5	5	100	0	0	0
Tower 0	34	97	0	-95	220	0	5	5	100	0	0	0
Tower 0	34	98	0	-95	225	0	5	5	100	0	0	0
Tower 0	34	99	0	-95	230	0	5	5	100	0	0	0
Tower 0	34	100	0	-95	235	0	5	5	100	0	0	0
Tower 0	34	101	0	-95	240	0	5	5	100	0	0	0
Tower 0	35	5	0	-90	-240	0	5	5	100	0	0	0
Tower 0	35	6	0	-90	-235	0	5	5	100	0	0	0
Tower 0	35	7	0	-90	-230	0	5	5	100	0	0	0
Tower 0	35	8	0	-90	-225	0	5	5	100	0	0	0
Tower 0	35	9	0	-90	-220	0	5	5	100	0	0	0
Tower 0	35	10	0	-90	-215	0	5	5	100	0	0	0
Tower 0	35	11	0	-90	-210	0	5	5	100	0	0	0
Tower 0	35	12	0	-90	-205	0	5	5	100	0	0	0
Tower 0	35	13	0	-90	-200	0	5	5	100	0	0	0
Tower 0	35	14	0	-90	-195	0	5	5	100	0	0	0
Tower 0	35	15	0	-90	-190	0	5	5	100	0	0	0
Tower 0	35	16	0	-90	-185	0	5	5	100	0	0	0
Tower 0	35	17	0	-90	-180	0	5	5	100	0	0	0
Tower 0	35	18	0	-90	-175	0	5	5	100	0	0	0
Tower 0	35	19	0	-90	-170	0	5	5	100	0	0	0
Tower 0	35	20	0	-90	-165	0	5	5	100	0	0	0
Tower 0	35	21	0	-90	-160	0	5	5	100	0	0	0
Tower 0	35	22	0	-90	-155	0	5	5	100	0	0	0
Tower 0	35	23	0	-90	-150	0	5	5	100	0	0	0
Tower 0	35	24	0	-90	-145	0	5	5	100	0	0	0
Tower 0	35	25	0	-90	-140	0	5	5	100	0	0	0
Tower 0	35	26	0	-90	-135	0	5	5	100	0	0	0
Tower 0	35	27	0	-90	-130	0	5	5	100	0	0	0
Tower 0	35	28	0	-90	-125	0	5	5	100	0	0	0
Tower 0	35	29	0	-90	-120	0	5	5	100	0	0	0
Tower 0	35	30	0	-90	-115	0	5	5	100	0	0	0
Tower 0	35	31	0	-90	-110	0	5	5	100	0	0	0
Tower 0	35	32	0	-90	-105	0	5	5	100	0	0	0
Tower 0	35	33	0	-90	-100	0	5	5	100	0	0	0
Tower 0	35	34	0	-90	-95	0	5	5	100	0	0	0
Tower 0	35	35	0	-90	-90	0	5	5	100	0	0	0
Tower 0	35	36	0	-90	-85	0	5	5	100	0	0	0
Tower 0	35	37	0	-90	-80	0	5	5	100	0	0	0
Tower 0	35	38	0	-90	-75	0	5	5	100	0	0	0
Tower 0	35	39	0	-90	-70	0	5	5	100	0	0	0
Tower 0	35	40	0	-90	-65	0	5	5	100	0	0	0
Tower 0	35	41	0	-90	-60	0	5	5	100	0	0	0
Tower 0	35	42	0	-90	-55	0	5	5	100	0	0	0
Tower 0	35	43	0	-90	-50	0	5	5	100	0	0	0
Tower 0	35	44	0	-90	-45	0	5	5	100	0	0	0
Tower 0	35	45	0	-90	-40	0	5	5	100	0	0	0
Tower 0	35	46	0	-90	-35	0	5	5	100	0	0	0
Tower 0	35	47	0	-90	-30	0	5	5	100	0	0	0
Tower 0	35	48	0	-90	-25	0	5	5	100	0	0	0
Tower 0	35	49	0	-90	-20	0	5	5	100	0	0	0
Tower 0	35	50	0	-90	-15	0	5	5	100	0	0	0
Tower 0	35	51	0	-90	-10	0	5	5	100	0	0	0
Tower 0	35	52	0	-90	-5	0	5	5	100	0	0	0
Tower 0	35	53	0	-90	0	0	5	5	100	0	0	0
Tower 0	35	54	0	-90	5	0	5	5	100	0	0	0
Tower 0	35	55	0	-90	10	0	5	5	100	0	0	0
Tower 0	35	56	0	-90	15	0	5	5	100	0	0	0
Tower 0	35	57	0	-90	20	0	5	5	100	0	0	0
Tower 0	35	58	0	-90	25	0	5	5	100	0	0	0
Tower 0	35	59	0	-90	30	0	5	5	100	0	0	0
Tower 0	35	60	0	-90	35	0	5	5	100	0	0	0
Tower 0	35	61	0	-90	40	0	5	5	100	0	0	0
Tower 0	35	62	0	-90	45	0	5	5	100	0	0	0
Tower 0	35	63	0	-90	50	0	5	5	100	0	0	0
Tower 0	35	64	0	-90	55	0	5	5	100	0	0	0
Tower 0	35	65	0	-90	60	0	5	5	100	0	0	0
Tower 0	35	66	0	-90	65	0	5	5	100	0	0	0
Tower 0	35	67	0	-90	70	0	5	5	100	0	0	0
Tower 0	35	68	0	-90	75	0	5	5	100	0	0	0
Tower 0	35	69	0	-90	80	0	5	5	100	0	0	0
Tower 0	35	70	0	-90	85	0	5	5	100	0	0	0
Tower 0	35	71	0	-90	90	0	5	5	100	0	0	0
Tower 0	35	72	0	-90	95	0	5	5	100	0	0	0
Tower 0	35	73	0	-90	100	0	5	5	100	0	0	0
Tower 0	35	74	0	-90	105	0	5	5	100	0	0	0
Tower 0	35	75	0	-90	110	0	5	5	100	0	0	0
Tower 0	35	76	0	-90	115	0	5	5	100	0	0	0
Tower 0	35	77	0	-90	120	0	5	5	100	0	0	0
Tower 0	35	78	0	-90	125	0	5	5	100	0	0	0
Tower 0	35	79	0	-90	130	0	5	5	100	0	0	0
Tower 0	35	80	0	-90	135	0	5	5	100	0	0	0
Tower 0	35	81	0	-90	140	0	5	5	100	0	0	0
Tower 0	35	82	0	-90	145	0	5	5	100	0	0	0
Tower 0	35	83	0	-90	150	0	5	5	100	0	0	0
Tower 0	35	84	0	-90	155	0	5	5	100	0	0	0
Tower 0	35	85	0	-90	160	0	5	5	100	0	0	0
Tower 0	35	86	0	-90	165	0	5	5	100	0	0	0
Tower 0	35	87	0	-90	170	0	5	5	100	0	0	0
Tower 0	35	88	0	-90	175	0	5	5	100	0	0	0
Tower 0	35	89	0	-90	180	0	5	5	100	0	0	0
Tower 0	35	90	0	-90	185	0	5	5	100	0	0	0
Tower 0	35	91	0	-90	190	0	5	5	100	0	0	0
Tower 0	35	92	0	-90	195	0	5	5	100	0	0	0
Tower 0	35	93	0	-90	200	0	5	5	100	0	0	0
Tower 0	35	94	0	-90	205	0	5	5	100	0	0	0
Tower 0	35	95	0	-90	210	0	5	5	100	0	0	0
Tower 0	35	96	0	-90	215	0	5	5	100	0	0	0
Tower 0	35	97	0	-90	220	0	5	5	100	0	0	0
Tower 0	35	98	0	-90	225	0	5	5	100	0	0	0
Tower 0	35	99	0	-90	230	0	5	5	100	0	0	0
Tower 0	35	100	0	-90	235	0	5	5	100	0	0	0
Tower 0	35	101	0	-90	240	0	5	5	100	0	0	0
Tower 0	36	5	0	-85	-240	0	5	5	100	0	0	0
Tower 0	36	6	0	-85	-235	0	5	5	100	0	0	0
Tower 0	36	7	0	-85	-230	0	5	5	100	0	0	0
Tower 0	36	8	0	-85	-225	0	5	5	100	0	0	0
Tower 0	36	9	0	-85	-220	0	5	5	100	0	0	0
Tower 0	36	10	0	-85	-215	0	5	5	100	0	0	0
Tower 0	36	11	0	-85	-210	0	5	5	100	0	0	0
Tower 0	36	12	0	-85	-205	0	5	5	100	0	0	0
Tower 0	36	13	0	-85	-200	0	5	5	100	0	0	0
Tower 0	36	14	0	-85	-195	0	5	5	100	0	0	0
Tower 0	36	15	0	-85	-190	0	5	5	100	0	0	0
Tower 0	36	16	0	-85	-185	0	5	5	100	0	0	0
Tower 0	36	17	0	-85	-180	0	5	5	100	0	0	0
Tower 0	36	18	0	-85	-175	0	5	5	100	0	0	0
Tower 0	36	19	0	-85	-170	0	5	5	100	0	0	0
Tower 0	36	20	0	-85	-165	0	5	5	100	0	0	0
Tower 0	36	21	0	-85	-160	0	5	5	100	0	0	0
Tower 0	36	22	0	-85	-155	0	5	5	100	0	0	0
Tower 0	36	23	0	-85	-150	0	5	5	100	0	0	0
Tower 0	36	24	0	-85	-145	0	5	5	100	0	0	0
Tower 0	36	25	0	-85	-140	0	5	5	100	0	0	0
Tower 0	36	26	0	-85	-135	0	5	5	100	0	0	0
Tower 0	36	27	0	-85	-130	0	5	5	100	0	0	0
Tower 0	36	28	0	-85	-125	0	5	5	100	0	0	0
Tower 0	36	29	0	-85	-120	0	5	5	100	0	0	0
Tower 0	36	30	0	-85	-115	0	5	5	100	0	0	0
Tower 0	36	31	0	-85	-110	0	5	5	100	0	0	0
Tower 0	36	32	0	-85	-105	0	5	5	100	0	0	0
Tower 0	36	33	0	-85	-100	0	5	5	100	0	0	0
Tower 0	36	34	0	-85	-95	0	5	5	100	0	0	0
Tower 0	36	35	0	-85	-90	0	5	5	100	0	0	0
Tower 0	36	36	0	-85	-85	0	5	5	100	0	0	0
Tower 0	36	37	0	-85	-80	0	5	5	100	0	0	0
Tower 0	36	38	0	-85	-75	0	5	5	100	0	0	0
Tower 0	36	39	0	-85	-70	0	5	5	100	0	0	0
Tower 0	36	40	0	-85	-65	0	5	5	100	0	0	0
Tower 0	36	41	0	-85	-60	0	5	5	100	0	0	0
Tower 0	36	42	0	-85	-55	0	5	5	100	0	0	0
Tower 0	36	43	0	-85	-50	0	5	5	100	0	0	0
Tower 0	36	44	0	-85	-45	0	5	5	100	0	0	0
Tower 0	36	45	0	-85	-40	0	5	5	100	0	0	0
Tower 0	36	46	0	-85	-35	0	5	5	100	0	0	0
Tower 0	36	47	0	-85	-30	0	5	5	100	0	0	0
Tower 0	36	48	0	-85	-25	0	5	5	100	0	0	0
Tower 0	36	49	0	-85	-20	0	5	5	100	0	0	0
Tower 0	36	50	0	-85	-15	0	5	5	100	0	0	0
Tower 0	36	51	0	-85	-10	0	5	5	100	0	0	0
Tower 0	36	52	0	-85	-5	0	5	5	100	0	0	0
Tower 0	36	53	0	-85	0	0	5	5	100	0	0	0
Tower 0	36	54	0	-85	5	0	5	5	100	0	0	0
Tower 0	36	55	0	-85	10	0	5	5	100	0	0	0
Tower 0	36	56	0	-85	15	0	5	5	100	0	0	0
Tower 0	36	57	0	-85	20	0	5	5	100	0	0	0
Tower 0	36	58	0	-85	25	0	5	5	100	0	0	0
Tower 0	36	59	0	-85	30	0	5	5	100	0	0	0
Tower 0	36	60	0	-85	35	0	5	5	100	0	0	0
Tower 0	36	61	0	-85	40	0	5	5	100	0	0	0
Tower 0	36	62	0	-85	45	0	5	5	100	0	0	0
Tower 0	36	63	0	-85	50	0	5	5	100	0	0	0
Tower 0	36	64	0	-85	55	0	5	5	100	0	0	0
Tower 0	36	65	0	-85	60	0	5	5	100	0	0	0
Tower 0	36	66	0	-85	65	0	5	5	100	0	0	0
Tower 0	36	67	0	-85	70	0	5	5	100	0	0	0
Tower 0	36	68	0	-85	75	0	5	5	100	0	0	0
Tower 0	36	69	0	-85	80	0	5	5	100	0	0	0
Tower 0	36	70	0	-85	85	0	5	5	100	0	0	0
Tower 0	36	71	0	-85	90	0	5	5	100	0	0	0
Tower 0	36	72	0	-85	95	0	5	5	100	0	0	0
Tower 0	36	73	0	-85	100	0	5	5	100	0	0	0
Tower 0	36	74	0	-85	105	0	5	5	100	0	0	0
Tower 0	36	75	0	-85	110	0	5	5	100	0	0	0
Tower 0	36	76	0	-85	115	0	5	5	100	0	0	0
Tower 0	36	77	0	-85	120	0	5	5	100	0	0	0
Tower 0	36	78	0	-85	125	0	5	5	100	0	0	0
Tower 0	36	79	0	-85	130	0	5	5	100	0	0	0
Tower 0	36	80	0	-85	135	0	5	5	100	0	0	0
Tower 0	36	81	0	-85	140	0	5	5	100	0	0	0
Tower 0	36	82	0	-85	145	0	5	5	100	0	0	0
Tower 0	36	83	0	-85	150	0	5	5	100	0	0	0
Tower 0	36	84	0	-85	155	0	5	5	100	0	0	0
Tower 0	36	85	0	-85	160	0	5	5	100	0	0	0
Tower 0	36	86	0	-85	165	0	5	5	100	0	0	0
Tower 0	36	87	0	-85	170	0	5	5	100	0	0	0
Tower 0	36	88	0	-85	175	0	5	5	100	0	0	0
Tower 0	36	89	0	-85	180	0	5	5	100	0	0	0
Tower 0	36	90	0	-85	185	0	5	5	100	0	0	0
Tower 0	36	91	0	-85	190	0	5	5	100	0	0	0
Tower 0	36	92	0	-85	195	0	5	5	100	0	0	0
Tower 0	36	93	0	-85	200	0	5	5	100	0	0	0
Tower 0	36	94	0	-85	205	0	5	5	100	0	0	0
Tower 0	36	95	0	-85	210	0	5	5	100	0	0	0
Tower 0	36	96	0	-85	215	0	5	5	100	0	0	0
Tower 0	36	97	0	-85	220	0	5	5	100	0	0	0
Tower 0	36	98	0	-85	225	0	5	5	100	0	0	0
Tower 0	36	99	0	-85	230	0	5	5	100	0	0	0
Tower 0	36	100	0	-85	235	0	5	5	100	0	0	0
Tower 0	36	101	0	-85	240	0	5	5	100	0	0	0
Tower 0	37	4	0	-80	-245	0	5	5	100	0	0	0
Tower 0	37	5	0	-80	-240	0	5	5	100	0	0	0
Tower 0	37	6	0	-80	-235	0	5	5	100	0	0	0
Tower 0	37	7	0	-80	-230	0	5	5	100	0	0	0
Tower 0	37	8	0	-80	-225	0	5	5	100	0	0	0
Tower 0	37	9	0	-80	-220	0	5	5	100	0	0	0
Tower 0	37	10	0	-80	-215	0	5	5	100	0	0	0
Tower 0	37	11	0	-80	-210	0	5	5	100	0	0	0
Tower 0	37	12	0	-80	-205	0	5	5	100	0	0	0
Tower 0	37	13	0	-80	-200	0	5	5	100	0	0	0
Tower 0	37	14	0	-80	-195	0	5	5	100	0	0	0
Tower 0	37	15	0	-80	-190	0	5	5	100	0	0	0
Tower 0	37	16	0	-80	-185	0	5	5	100	0	0	0
Tower 0	37	17	0	-80	-180	0	5	5	100	0	0	0
Tower 0	37	18	0	-80	-175	0	5	5	100	0	0	0
Tower 0	37	19	0	-80	-170	0	5	5	100	0	0	0
Tower 0	37	20	0	-80	-165	0	5	5	100	0	0	0
Tower 0	37	21	0	-80	-160	0	5	5	100	0	0	0
Tower 0	37	22	0	-80	-155	0	5	5	100	0	0	0
Tower 0	37	23	0	-80	-150	0	5	5	100	0	0	0
Tower 0	37	24	0	-80	-145	0	5	5	100	0	0	0
Tower 0	37	25	0	-80	-140	0	5	5	100	0	0	0
Tower 0	37	26	0	-80	-135	0	5	5	100	0	0	0
Tower 0	37	27	0	-80	-130	0	5	5	100	0	0	0
Tower 0	37	28	0	-80	-125	0	5	5	100	0	0	0
Tower 0	37	29	0	-80	-120	0	5	5	100	0	0	0
Tower 0	37	30	0	-80	-115	0	5	5	100	0	0	0
Tower 0	37	31	0	-80	-110	0	5	5	100	0	0	0
Tower 0	37	32	0	-80	-105	0	5	5	100	0	0	0
Tower 0	37	33	0	-80	-100	0	5	5	100	0	0	0
Tower 0	37	34	0	-80	-95	0	5	5	100	0	0	0
Tower 0	37	35	0	-80	-90	0	5	5	100	0	0	0
Tower 0	37	36	0	-80	-85	0	5	5	100	0	0	0
Tower 0	37	37	0	-80	-80	0	5	5	100	0	0	0
Tower 0	37	38	0	-80	-75	0	5	5	100	0	0	0
Tower 0	37	39	0	-80	-70	0	5	5	100	0	0	0
Tower 0	37	40	0	-80	-65	0	5	5	100	0	0	0
Tower 0	37	41	0	-80	-60	0	5	5	100	0	0	0
Tower 0	37	42	0	-80	-55	0	5	5	100	0	0	0
Tower 0	37	43	0	-80	-50	0	5	5	100	0	0	0
Tower 0	37	44	0	-80	-45	0	5	5	100	0	0	0
Tower 0	37	45	0	-80	-40	0	5	5	100	0	0	0
Tower 0	37	46	0	-80	-35	0	5	5	100	0	0	0
Tower 0	37	47	0	-80	-30	0	5	5	100	0	0	0
Tower 0	37	48	0	-80	-25	0	5	5	100	0	0	0
Tower 0	37	49	0	-80	-20	0	5	5	100	0	0	0
Tower 0	37	50	0	-80	-15	0	5	5	100	0	0	0
Tower 0	37	51	0	-80	-10	0	5	5	100	0	0	0
Tower 0	37	52	0	-80	-5	0	5	5	100	0	0	0
Tower 0	37	53	0	-80	0	0	5	5	100	0	0	0
Tower 0	37	54	0	-80	5	0	5	5	100	0	0	0
Tower 0	37	55	0	-80	10	0	5	5	100	0	0	0
Tower 0	37	56	0	-80	15	0	5	5	100	0	0	0
Tower 0	37	57	0	-80	20	0	5	5	100	0	0	0
Tower 0	37	58	0	-80	25	0	5	5	100	0	0	0
Tower 0	37	59	0	-80	30	0	5	5	100	0	0	0
Tower 0	37	60	0	-80	35	0	5	5	100	0	0	0
Tower 0	37	61	0	-80	40	0	5	5	100	0	0	0
Tower 0	37	62	0	-80	45	0	5	5	100	0	0	0
Tower 0	37	63	0	-80	50	0	5	5	100	0	0	0
Tower 0	37	64	0	-80	55	0	5	5	100	0	0	0
Tower 0	37	65	0	-80	60	0	5	5	100	0	0	0
Tower 0	37	66	0	-80	65	0	5	5	100	0	0	0
Tower 0	37	67	0	-80	70	0	5	5	100	0	0	0
Tower 0	37	68	0	-80	75	0	5	5	100	0	0	0
Tower 0	37	69	0	-80	80	0	5	5	100	0	0	0
Tower 0	37	70	0	-80	85	0	5	5	100	0	0	0
Tower 0	37	71	0	-80	90	0	5	5	100	0	0	0
Tower 0	37	72	0	-80	95	0	5	5	100	0	0	0
Tower 0	37	73	0	-80	100	0	5	5	100	0	0	0
Tower 0	37	74	0	-80	105	0	5	5	100	0	0	0
Tower 0	37	75	0	-80	110	0	5	5	100	0	0	0
Tower 0	37	76	0	-80	115	0	5	5	100	0	0	0
Tower 0	37	77	0	-80	120	0	5	5	100	0	0	0
Tower 0	37	78	0	-80	125	0	5	5	100	0	0	0
Tower 0	37	79	0	-80	130	0	5	5	100	0	0	0
Tower 0	37	80	0	-80	135	0	5	5	100	0	0	0
Tower 0	37	81	0	-80	140	0	5	5	100	0	0	0
Tower 0	37	82	0	-80	145	0	5	5	100	0	0	0
Tower 0	37	83	0	-80	150	0	5	5	100	0	0	0
Tower 0	37	84	0	-80	155	0	5	5	100	0	0	0
Tower 0	37	85	0	-80	160	0	5	5	100	0	0	0
Tower 0	37	86	0	-80	165	0	5	5	100	0	0	0
Tower 0	37	87	0	-80	170	0	5	5	100	0	0	0
Tower 0	37	88	0	-80	175	0	5	5	100	0	0	0
Tower 0	37	89	0	-80	180	0	5	5	100	0	0	0
Tower 0	37	90	0	-80	185	0	5	5	100	0	0	0
Tower 0	37	91	0	-80	190	0	5	5	100	0	0	0
Tower 0	37	92	0	-80	195	0	5	5	100	0	0	0
Tower 0	37	93	0	-80	200	0	5	5	100	0	0	0
Tower 0	37	94	0	-80	205	0	5	5	100	0	0	0
Tower 0	37	95	0	-80	210	0	5	5	100	0	0	0
Tower 0	37	96	0	-80	215	0	5	5	100	0	0	0
Tower 0	37	97	0	-80	220	0	5	5	100	0	0	0
Tower 0	37	98	0	-80	225	0	5	5	100	0	0	0
Tower 0	37	99	0	-80	230	0	5	5	100	0	0	0
Tower 0	37	100	0	-80	235	0	5	5	100	0	0	0
Tower 0	37	101	0	-80	240	0	5	5	100	0	0	0
Tower 0	37	102	0	-80	245	0	5	5	100	0	0	0
Tower 0	38	4	0	-75	-245	0	5	5	100	0	0	0
Tower 0	38	5	0	-75	-240	0	5	5	100	0	0	0
Tower 0	38	6	0	-75	-235	0	5	5	100	0	0	0
Tower 0	38	7	0	-75	-230	0	5	5	100	0	0	0
Tower 0	38	8	0	-75	-225	0	5	5	100	0	0	0
Tower 0	38	9	0	-75	-220	0	5	5	100	0	0	0
Tower 0	38	10	0	-75	-215	0	5	5	100	0	0	0
Tower 0	38	11	0	-75	-210	0	5	5	100	0	0	0
Tower 0	38	12	0	-75	-205	0	5	5	100	0	0	0
Tower 0	38	13	0	-75	-200	0	5	5	100	0	0	0
Tower 0	38	14	0	-75	-195	0	5	5	100	0	0	0
Tower 0	38	15	0	-75	-190	0	5	5	100	0	0	0
Tower 0	38	16	0	-75	-185	0	5	5	100	0	0	0
Tower 0	38	17	0	-75	-180	0	5	5	100	0	0	0
Tower 0	38	18	0	-75	-175	0	5	5	100	0	0	0
Tower 0	38	19	0	-75	-170	0	5	5	100	0	0	0
Tower 0	38	20	0	-75	-165	0	5	5	100	0	0	0
Tower 0	38	21	0	-75	-160	0	5	5	100	0	0	0
Tower 0	38	22	0	-75	-155	0	5	5	100	0	0	0
Tower 0	38	23	0	-75	-150	0	5	5	100	0	0	0
Tower 0	38	24	0	-75	-145	0	5	5	100	0	0	0
Tower 0	38	25	0	-75	-140	0	5	5	100	0	0	0
Tower 0	38	26	0	-75	-135	0	5	5	100	0	0	0
Tower 0	38	27	0	-75	-130	0	5	5	100	0	0	0
Tower 0	38	28	0	-75	-125	0	5	5	100	0	0	0
Tower 0	38	29	0	-75	-120	0	5	5	100	0	0	0
Tower 0	38	30	0	-75	-115	0	5	5	100	0	0	0
Tower 0	38	31	0	-75	-110	0	5	5	100	0	0	0
Tower 0	38	32	0	-75	-105	0	5	5	100	0	0	0
Tower 0	38	33	0	-75	-100	0	5	5	100	0	0	0
Tower 0	38	34	0	-75	-95	0	5	5	100	0	0	0
Tower 0	38	35	0	-75	-90	0	5	5	100	0	0	0
Tower 0	38	36	0	-75	-85	0	5	5	100	0	0	0
Tower 0	38	37	0	-75	-80	0	5	5	100	0	0	0
Tower 0	38	38	0	-75	-75	0	5	5	100	0	0	0
Tower 0	38	39	0	-75	-70	0	5	5	100	0	0	0
Tower 0	38	40	0	-75	-65	0	5	5	100	0	0	0
Tower 0	38	41	0	-75	-60	0	5	5	100	0	0	0
Tower 0	38	42	0	-75	-55	0	5	5	100	0	0	0
Tower 0	38	43	0	-75	-50	0	5	5	100	0	0	0
Tower 0	38	44	0	-75	-45	0	5	5	100	0	0	0
Tower 0	38	45	0	-75	-40	0	5	5	100	0	0	0
Tower 0	38	46	0	-75	-35	0	5	5	100	0	0	0
Tower 0	38	47	0	-75	-30	0	5	5	100	0	0	0
Tower 0	38	48	0	-75	-25	0	5	5	100	0	0	0
Tower 0	38	49	0	-75	-20	0	5	5	100	0	0	0
Tower 0	38	50	0	-75	-15	0	5	5	100	0	0	0
Tower 0	38	51	0	-75	-10	0	5	5	100	0	0	0
Tower 0	38	52	0	-75	-5	0	5	5	100	0	0	0
Tower 0	38	53	0	-75	0	0	5	5	100	0	0	0
Tower 0	38	54	0	-75	5	0	5	5	100	0	0	0
Tower 0	38	55	0	-75	10	0	5	5	100	0	0	0
Tower 0	38	56	0	-75	15	0	5	5	100	0	0	0
Tower 0	38	57	0	-75	20	0	5	5	100	0	0	0
Tower 0	38	58	0	-75	25	0	5	5	100	0	0	0
Tower 0	38	59	0	-75	30	0	5	5	100	0	0	0
Tower 0	38	60	0	-75	35	0	5	5	100	0	0	0
Tower 0	38	61	0	-75	40	0	5	5	100	0	0	0
Tower 0	38	62	0	-75	45	0	5	5	100	0	0	0
Tower 0	38	63	0	-75	50	0	5	5	100	0	0	0
Tower 0	38	64	0	-75	55	0	5	5	100	0	0	0
Tower 0	38	65	0	-75	60	0	5	5	100	0	0	0
Tower 0	38	66	0	-75	65	0	5	5	100	0	0	0
Tower 0	38	67	0	-75	70	0	5	5	100	0	0	0
Tower 0	38	68	0	-75	75	0	5	5	100	0	0	0
Tower 0	38	69	0	-75	80	0	5	5	100	0	0	0
Tower 0	38	70	0	-75	85	0	5	5	100	0	0	0
Tower 0	38	71	0	-75	90	0	5	5	100	0	0	0
Tower 0	38	72	0	-75	95	0	5	5	100	0	0	0
Tower 0	38	73	0	-75	100	0	5	5	100	0	0	0
Tower 0	38	74	0	-75	105	0	5	5	100	0	0	0
Tower 0	38	75	0	-75	110	0	5	5	100	0	0	0
Tower 0	38	76	0	-75	115	0	5	5	100	0	0	0
Tower 0	38	77	0	-75	120	0	5	5	100	0	0	0
Tower 0	38	78	0	-75	125	0	5	5	100	0	0	0
Tower 0	38	79	0	-75	130	0	5	5	100	0	0	0
Tower 0	38	80	0	-75	135	0	5	5	100	0	0	0
Tower 0	38	81	0	-75	140	0	5	5	100	0	0	0
Tower 0	38	82	0	-75	145	0	5	5	100	0	0	0
Tower 0	38	83	0	-75	150	0	5	5	100	0	0	0
Tower 0	38	84	0	-75	155	0	5	5	100	0	0	0
Tower 0	38	85	0	-75	160	0	5	5	100	0	0	0
Tower 0	38	86	0	-75	165	0	5	5	100	0	0	0
Tower 0	38	87	0	-75	170	0	5	5	100	0	0	0
Tower 0	38	88	0	-75	175	0	5	5	100	0	0	0
Tower 0	38	89	0	-75	180	0	5	5	100	0	0	0
Tower 0	38	90	0	-75	185	0	5	5	100	0	0	0
Tower 0	38	91	0	-75	190	0	5	5	100	0	0	0
Tower 0	38	92	0	-75	195	0	5	5	100	0	0	0
Tower 0	38	93	0	-75	200	0	5	5	100	0	0	0
Tower 0	38	94	0	-75	205	0	5	5	100	0	0	0
Tower 0	38	95	0	-75	210	0	5	5	100	0	0	0
Tower 0	38	96	0	-75	215	0	5	5	100	0	0	0
Tower 0	38	97	0	-75	220	0	5	5	100	0	0	0
Tower 0	38	98	0	-75	225	0	5	5	100	0	0	0
Tower 0	38	99	0	-75	230	0	5	5	100	0	0	0
Tower 0	38	100	0	-75	235	0	5	5	100	0	0	0
Tower 0	38	101	0	-75	240	0	5	5	100	0	0	0
Tower 0	38	102	0	-75	245	0	5	5	100	0	0	0
Tower 0	39	4	0	-70	-245	0	5	5	100	0	0	0
Tower 0	39	5	0	-70	-240	0	5	5	100	0	0	0
Tower 0	39	6	0	-70	-235	0	5	5	100	0	0	0
Tower 0	39	7	0	-70	-230	0	5	5	100	0	0	0
Tower 0	39	8	0	-70	-225	0	5	5	100	0	0	0
Tower 0	39	9	0	-70	-220	0	5	5	100	0	0	0
Tower 0	39	10	0	-70	-215	0	5	5	100	0	0	0
Tower 0	39	11	0	-70	-210	0	5	5	100	0	0	0
Tower 0	39	12	0	-70	-205	0	5	5	100	0	0	0
Tower 0	39	13	0	-70	-200	0	5	5	100	0	0	0
Tower 0	39	14	0	-70	-195	0	5	5	100	0	0	0
Tower 0	39	15	0	-70	-190	0	5	5	100	0	0	0
Tower 0	39	16	0	-70	-185	0	5	5	100	0	0	0
Tower 0	39	17	0	-70	-180	0	5	5	100	0	0	0
Tower 0	39	18	0	-70	-175	0	5	5	100	0	0	0
Tower 0	39	19	0	-70	-170	0	5	5	100	0	0	0
Tower 0	39	20	0	-70	-165	0	5	5	100	0	0	0
Tower 0	39	21	0	-70	-160	0	5	5	100	0	0	0
Tower 0	39	22	0	-70	-155	0	5	5	100	0	0	0
Tower 0	39	23	0	-70	-150	0	5	5	100	0	0	0
Tower 0	39	24	0	-70	-145	0	5	5	100	0	0	0
Tower 0	39	25	0	-70	-140	0	5	5	100	0	0	0
Tower 0	39	26	0	-70	-135	0	5	5	100	0	0	0
Tower 0	39	27	0	-70	-130	0	5	5	100	0	0	0
Tower 0	39	28	0	-70	-125	0	5	5	100	0	0	0
Tower 0	39	29	0	-70	-120	0	5	5	100	0	0	0
Tower 0	39	30	0	-70	-115	0	5	5	100	0	0	0
Tower 0	39	31	0	-70	-110	0	5	5	100	0	0	0
Tower 0	39	32	0	-70	-105	0	5	5	100	0	0	0
Tower 0	39	33	0	-70	-100	0	5	5	100	0	0	0
Tower 0	39	34	0	-70	-95	0	5	5	100	0	0	0
Tower 0	39	35	0	-70	-90	0	5	5	100	0	0	0
Tower 0	39	36	0	-70	-85	0	5	5	100	0	0	0
Tower 0	39	37	0	-70	-80	0	5	5	100	0	0	0
Tower 0	39	38	0	-70	-75	0	5	5	100	0	0	0
